-93.19835006981882,-3.718724551990277,22.6804479131631,-48.37206638248917,1.728235535855207,2.935277282611771,-1.148437566154791,9.789307539611725,-7.72259580481032,43.50290570545744,16.10853513668855,-29.10928827996126,91.41320420072469,23.84338540217707,-39.56826004826762
-93.33166286305608,-3.662036979777713,22.30376771099492,-48.44549154805748,1.633054457820211,2.670467112804071,-1.429361048617334,9.65385798128704,-8.662021059200882,43.49877036279946,16.09342542860152,-29.13097198569661,91.38741541644426,23.86542243075928,-39.6459000854495
-93.43253170355206,-3.632106605950133,22.01323715422577,-48.50511696089175,1.544360810005052,2.450288208028306,-1.458582108158768,9.641294776802443,-8.758874323660862,43.49494021310949,16.07193649601133,-29.1551696830454,91.37064867480424,23.87903247255765,-39.69668787864427
-93.44349355883512,-3.628662143466496,21.98174564840269,-48.55254418052413,1.466480215887914,2.271849447163059,-1.471317202136057,9.634296679889339,-8.801946774213341,43.47779584928879,15.97554898513366,-29.26359203415142,91.23106575371979,23.98323984152969,-40.12342111921104
-93.45227853221388,-3.627537700575875,21.95581095954843,-48.59711472273612,1.368179660900466,2.092842260242027,-1.478679642611397,9.631023360165269,-8.826410694103277,43.39837032542913,15.56022902568449,-29.7487466975816,91.16067343715919,24.0270604999253,-40.3423928690746
-93.57226821564082,-3.629247734673939,21.59431001483955,-48.60267518448508,1.35646533620425,2.070757506738492,-1.534039512602205,9.601454537072424,-9.013165714446879,43.38927654785796,15.48275408957431,-29.82072151475536,91.03558957486597,24.09873116469288,-40.73416964349368
-93.60772899311293,-3.628818723863526,21.48787303512791,-48.61149631463834,1.334111341146922,2.034023076760896,-1.684385130116781,9.517630334004057,-9.522345887910971,43.37811528978846,15.36491136455371,-29.92155135173232,90.88763355486533,24.17208705230711,-41.20251302474389
-93.65922103916573,-3.63590784208861,21.33003194909719,-48.69138837021153,1.135424320695801,1.703022488373755,-1.70336512680307,9.504581947984757,-9.588021977764193,43.37716715616416,15.23414011120705,-29.99641241838167,90.87518621034305,24.17938285794272,-41.24142886023333
-93.79723929629374,-3.666636612627601,20.90196165424981,-48.73768712260464,1.025613465673148,1.513604899297194,-1.791116887626722,9.437608181494488,-9.895429457846268,43.37471744350554,15.09008398729346,-30.08342822878704,90.85655185666474,24.1886335589435,-41.30040934518971
-93.83831163287049,-3.672656204737813,20.77590511231903,-48.82272744700597,0.8121415846301998,1.160381604200146,-1.800364970508008,9.428353612642839,-9.929070013022319,43.38057839614495,14.99285123062997,-30.11783187949126,90.74423862667699,24.23664018121427,-41.65924160960751
-93.97191872719911,-3.668518503438182,20.37595208743536,-48.82722963027813,0.8005382570778283,1.141545360232267,-1.812976734318408,9.417537052159462,-9.973925054242784,43.38529916601475,14.87352524896063,-30.16805585412696,90.65076311933893,24.27138715038459,-41.96013622106366
-93.9984541494634,-3.669377217602228,20.29580231849837,-48.82722963027813,0.800538257077827,1.141545360232266,-2.001695999129715,9.252758114263798,-10.64677891813981,43.40499680401341,14.68988645320663,-30.20509697804608,90.57800148160983,24.27838675244285,-42.20300523828164
-94.00698559137223,-3.669352845836949,20.27016125554714,-48.84155372045228,0.7695987184364426,1.084309960127723,-2.007650246134477,9.24798181426228,-10.66776879834423,43.40786015685019,14.6649529085991,-30.20951462151822,90.57451686845039,24.27839376956786,-42.21477806722915
-94.03477270176778,-3.674433399982115,20.18444940108346,-48.84155372045228,0.7695987184364399,1.084309960127722,-2.067773979138111,9.194315383299051,-10.88279424851804,43.41771568382851,14.60314574522468,-30.21153722115955,90.48090794219345,24.26990172248163,-42.53478368709824
-94.08768968389667,-3.684902207731304,20.02088410915086,-48.95380092383314,0.4919268173696041,0.6199260439854298,-2.129005958915347,9.138915904329602,-11.1022042394427,43.4407780505509,14.45997629531684,-30.21546756097376,90.43874410688591,24.24750568399748,-42.6869367989002
-94.11640231879221,-3.696555786125243,19.92958916307246,-48.99481863947948,0.3806191614933803,0.445795061490961,-2.129005958915347,9.1389159043296,-11.1022042394427,43.44975774373045,14.40950169932666,-30.21410438619995,90.40288469230607,24.23072515131252,-42.81536141648558
-94.31859118369375,-3.812639240597699,19.27221354165516,-49.02430749299359,0.2349905052941887,0.2910414959564376,-2.131904035002389,9.136484078668609,-11.11248113500745,43.46038050686331,14.35012501806909,-30.21230866181275,90.27199402894563,24.11772822393496,-43.30645635795323
-94.33105515620885,-3.820220759039911,19.23150820163391,-49.03424488920093,0.1693876476594851,0.2314431111132184,-2.186274409872954,9.078604108620873,-11.31222216078429,43.47848570364148,14.2583007643987,-30.20410078441605,90.25703817974927,24.10561230320793,-43.36222668382111
-94.33435878775944,-3.822020124221271,19.2208086003317,-49.04633318243211,0.08665582333726052,0.157624750231023,-2.196267728281939,9.067868857565529,-11.34898955012144,43.54378509954632,13.91540098771386,-30.18093201251482,90.23011879818995,24.06980568319361,-43.46865032407102
-94.45143213393682,-3.923321191005938,18.82564718375847,-49.07624823904395,-0.1074923387216515,-0.02028238663380177,-2.197443322619129,9.066341047234445,-11.35346475490132,43.56815610374211,13.76916606303265,-30.1823083644043,90.15108011937755,23.97151347970179,-43.7781713925446
-94.50173727290692,-3.966552320452915,18.65597709691361,-49.10788387080316,-0.2963434113558836,-0.2010025579648057,-2.268587552604425,8.963325537275365,-11.63026870091355,43.62979909066126,13.46134944014575,-30.15171759655482,90.1381859142739,23.94931796664632,-43.83132455124661
-94.50505167629743,-3.970956184158509,18.64413550714534,-49.1099551302375,-0.3207922106277029,-0.2182805420960616,-2.355667582139542,8.840858131000829,-11.96702412580972,43.65019091418073,13.36889040717064,-30.13645494925309,90.08077028408825,23.85365142442712,-44.06663984056003
-94.60411609693774,-4.110849849511639,18.28667974356064,-49.1099551302375,-0.3207922106277028,-0.2182805420960655,-2.362253434095521,8.831914170257319,-11.99231276798602,43.65380854614694,13.35095712826451,-30.13458747950284,90.06024905846236,23.80473537229517,-44.15709911182771
-94.71382522933163,-4.292143629206381,17.87958078422905,-49.12258379534723,-0.5170574568689674,-0.344896215649235,-2.367002099830478,8.826973652051695,-12.00969308394885,43.66415407437129,13.30725010078686,-30.12508694617648,90.0049775674261,23.65029463225751,-44.41053298747777
-94.74709726482985,-4.355342781593009,17.75261702392226,-49.12721564414577,-0.7024572223302994,-0.442446152096594,-2.374037126152468,8.821786430294493,-12.03423478842976,43.75286941023864,12.94616620742411,-30.03608879368,89.98676412804004,23.59529639997506,-44.49581816759053
-94.85006617313007,-4.579327554715242,17.34759611703849,-49.1291736104424,-0.913542780016778,-0.5434900449197603,-2.546313118568188,8.650253132367819,-12.66041211362247,43.78584228958629,12.80718618396801,-30.00563262085199,89.96987149332912,23.51238031437745,-44.58868800426847
-94.8528456434785,-4.585778718309282,17.33649069178346,-49.12232160977688,-1.25377554231617,-0.6761076399932622,-2.550069458014051,8.646012611529933,-12.67434863272073,43.83295504637506,12.5884369720554,-29.97318877060275,89.94647513473934,23.42627940674094,-44.704910877181
-94.87617928335443,-4.645000799156163,17.24110302011688,-49.11390322240226,-1.503871751592105,-0.7633708033139571,-2.554060148138057,8.63648433065625,-12.69199789493598,43.86670335790473,12.43560951060507,-29.94782405996384,89.90746119139804,23.21947845731982,-44.92600065977295
-94.94626725885058,-4.818164540182501,16.95659646629366,-49.09901161404456,-1.771495308639323,-0.8389683674427078,-2.622150583214716,8.521016464001516,-12.9664715676135,43.87540450781612,12.39407658716208,-29.94245386803681,89.90746119139804,23.21947845731982,-44.92600065977295
-94.95308512659392,-4.840269483582833,16.92667979286159,-49.08985946180638,-1.984375755330896,-0.9072424600761474,-2.652541472944427,8.438148818176561,-13.10671180325484,43.8977514893559,12.27827968038997,-29.93367326579077,89.87481781351569,23.04930419298955,-45.10975530354213
-94.98185461377025,-4.949305352186277,16.79372589591009,-49.07535005666167,-2.252128319924896,-0.9840533138176881,-2.695019481358019,8.308218309237217,-13.31071222465839,43.94573702852556,12.03888751944261,-29.90973632230506,89.85639690803659,22.97476297875393,-45.20417551798944
-95.02888088073612,-5.191923080445515,16.54896922155332,-49.06097242549366,-2.434177102698734,-1.022639811852818,-2.718079222249097,8.240231801567397,-13.42001429640352,43.95933068769784,11.96697202989513,-29.90520554102877,89.84973886311556,22.94504861388746,-45.2394990956101
-95.07735455143455,-5.42174897428579,16.30531038148246,-49.04629785208529,-2.5764607509471,-1.042408589420382,-2.742044209022096,8.165805952483183,-13.53574135528885,43.99653420713428,11.80219888799567,-29.87521213250911,89.82646399556894,22.81156574291573,-45.375759458541
-95.08897563983578,-5.502399249072455,16.23600967758615,-49.01317620838795,-2.8529819343072,-1.066918336098476,-2.771127305972488,8.072137930979434,-13.67807847851608,44.0213140897174,11.6956215461804,-29.85349329824018,89.81811431419266,22.76722378265068,-45.42311238352835
-95.08897563983578,-5.502399249072457,16.23600967758615,-48.96594600420619,-3.204781235282904,-1.082711340392417,-2.784206354375103,8.000376610805592,-13.75886503290858,44.12344996375428,11.28017434621474,-29.75088899423267,89.81697467611704,22.75956337557224,-45.43026957023343
-95.14111315404335,-5.805955329803586,15.94992332611011,-48.93317883519108,-3.394036127761431,-1.068965662332334,-2.852570603421129,7.680833454804527,-14.14969186730796,44.1866010234231,11.00890489525569,-29.69535182106815,89.81598540796654,22.72363225845473,-45.44911904382887
-95.14111315404335,-5.805955329803587,15.94992332611011,-48.86020297457952,-3.798349650885304,-1.030611936235825,-2.874177842184616,7.592270031618923,-14.26618019411484,44.24111904648313,10.76946416421326,-29.65029176908109,89.81261664773626,22.61786173494427,-45.50614948234765
-95.15287540610389,-5.877545861893857,15.88405793026945,-48.86020297457952,-3.798349650885306,-1.030611936235825,-2.877220557203394,7.571664440968725,-14.28718814891228,44.27325293390939,10.62469077025249,-29.62573241177477,89.81114897882557,22.59239106551594,-45.52210136969828
-95.15616300870913,-5.895895692720409,15.86635548808428,-48.84094824423197,-3.910067014754983,-1.022763102343511,-2.901789581512475,7.473675137006797,-14.41810786032503,44.30229985091371,10.50306477200931,-29.59845996986188,89.81171358191234,22.56895098008826,-45.5303091086552
-95.17855853041416,-6.027795323834392,15.74282545880662,-48.83136557585202,-3.959506071648468,-1.016080754749048,-2.920275556568315,7.319470746634369,-14.56216492691093,44.31046116254437,10.44988439957607,-29.6012318412858,89.82483696207311,22.40351184415926,-45.55735667280186
-95.23451776167921,-6.346584845420567,15.43875842892452,-48.76355766705465,-4.295471630548194,-0.9625452095841267,-2.933789905839789,7.173114299810964,-14.68651125175119,44.36748132008747,10.1832564074095,-29.56299617942571,89.8276268160507,22.36926305680281,-45.56270900679373
-95.23938445997858,-6.375293353433933,15.41189499479371,-48.76355766705465,-4.295471630548194,-0.9625452095841269,-2.938444463279907,7.0812963345206,-14.75277757717092,44.41781546694698,9.954424937640372,-29.52565765750966,89.83776783381012,22.28194942899653,-45.56611945689014
-95.23938445997858,-6.375293353433935,15.4118949947937,-48.74294501522425,-4.386202817820418,-0.9411347883526775,-2.938444463279909,7.081296334520601,-14.75277757717092,44.51399085315096,9.478268887975652,-29.47567941696465,89.85006160645558,22.17742604426219,-45.56968191923275
-95.25679930692151,-6.480997986858322,15.31450025523726,-48.72704809921202,-4.453539693549285,-0.923434268447628,-2.943229815891043,6.881896189589169,-14.88034007280279,44.55597730248608,9.265549455757309,-29.45652240478722,89.85006160645558,22.17742604426219,-45.56968191923276
-95.25679930692151,-6.480997986858323,15.31450025523726,-48.68213349678226,-4.629507281468181,-0.8669868330248538,-2.942921845317968,6.834461632223867,-14.90624351714285,44.56036120188396,9.244357545540039,-29.45396298110246,89.85461759881342,22.14597172404747,-45.56785981366186
-95.26889812585725,-6.562331854979664,15.24347192827092,-48.66275328419599,-4.704481635823516,-0.8422004190395009,-2.924504018367457,6.51497867159576,-15.03051584097282,44.57422236689207,9.184314721382748,-29.44204820819778,89.88292831645106,21.96571074539294,-45.5499799650152
-95.28388546176072,-6.721976382845101,15.13039583058759,-48.65172250824997,-4.743005687335595,-0.8262225085642609,-2.920558742834563,6.445276127197015,-15.05785288466694,44.6115241902299,9.026107991586553,-29.40813167102297,89.90578735805654,21.83209041829045,-45.53039530435481
-95.28614496395085,-6.767350064794627,15.10427153620203,-48.62254840907183,-4.849955780143107,-0.78624548356157,-2.90482023578148,6.223716621283,-15.13492641689662,44.65954279396512,8.830374520096989,-29.3601197433371,89.94070946388153,21.57408416407322,-45.52372459400607
-95.2932103939026,-6.965895599844898,14.99844110526594,-48.49057230128658,-5.323087262161766,-0.6005853204468043,-2.90023151743135,6.18157371803693,-15.1446878371014,44.6827519241779,8.740030656983912,-29.33457450142756,89.96508921527561,21.44771271737017,-45.49587255530017
-95.29775629150015,-7.097408978018204,14.92874401280833,-48.45892151507851,-5.437790515310555,-0.5566168603927695,-2.88136804889381,6.012912818090128,-15.18222208680699,44.6827519241779,8.74003065698391,-29.33457450142756,89.97611473024867,21.38193968344778,-45.48699793574644
-95.28861673036646,-7.296256088485753,14.87150857116433,-48.36604534049165,-5.771624717380119,-0.4263557303857113,-2.88136804889381,6.012912818090126,-15.18222208680699,44.79859377231543,8.307196739035762,-29.19714034452315,90.00908786268467,21.23334968892414,-45.43969412216637
-95.2873131487728,-7.33763113768394,14.85780093118487,-48.28359225613139,-6.079731216203537,-0.3160025778990292,-2.870511067417729,5.948729389717148,-15.1852082996219,44.81196741389218,8.258539247081922,-29.18055362444304,90.0412646003723,21.0777961045111,-45.39808682628664
-95.27092671201268,-7.575489346001842,14.80573464360236,-48.24052279054766,-6.254609032685685,-0.2646406843797158,-2.781862810539596,5.417457769067097,-15.21367092859705,44.90148734329696,7.922256954874071,-29.07533480625873,90.04958520910279,21.04063050803052,-45.38600736994115
-95.26939848009572,-7.605343717996671,14.79761064075253,-48.17092122576349,-6.515065697064601,-0.1716558108200841,-2.766824241128672,5.318445764712205,-15.22352880777565,44.92970704002132,7.810137716090114,-29.04552153710555,90.1206584725695,20.73158617813586,-45.27919377785271
-95.26090091383027,-7.915766947871258,14.6909098712867,-48.17092122576349,-6.515065697064602,-0.1716558108200845,-2.762424776237151,5.294144841818767,-15.22377240032566,44.98859888549953,7.550795853616552,-28.99722606973913,90.15572079712419,20.57713199063116,-45.2273605132405
-95.259406352691,-7.985337747578613,14.66576414460116,-48.10781331539142,-6.730183297807728,-0.07786487437764511,-2.736725642040304,5.170838998458491,-15.21464110956144,45.03317609346163,7.378859030993004,-28.94729212621144,90.16268288637553,20.54760682080839,-45.21657473465658
-95.25631762750879,-8.105626386960308,14.6238041391186,-48.10781331539142,-6.730183297807729,-0.07786487437764333,-2.631823439094676,4.635519499090214,-15.19547670562947,45.1342489388765,7.003788218010715,-28.82596351574442,90.17544258887359,20.48332246835265,-45.20119717183036
-95.24958334808498,-8.344609208004162,14.54223763414883,-48.0555605841743,-6.909573767429886,-0.0007815725194850742,-2.563577633266843,4.307805578133525,-15.1713789745438,45.17949310256839,6.834993912320109,-28.77214502329888,90.25925120764504,20.08538441825517,-45.08970865982497
-95.25475590849283,-8.673955584363053,14.38637308533373,-48.01688444140771,-7.036769717132054,0.05879011203047702,-2.51071682565712,4.039371211259058,-15.16097695983569,45.21508769673611,6.713799227318951,-28.7234368342732,90.30332234424721,19.86391764730714,-45.03635093303935
-95.2558530380568,-8.704202961059318,14.370187987766,-47.92547589181529,-7.349068362002675,0.1943206175383176,-2.423631837641896,3.666820686740084,-15.10440010047694,45.3528934842539,6.258319498911694,-28.52732373861257,90.35898573956823,19.56947098092315,-44.97531351733284
-95.2563319981314,-8.732696363385708,14.35660878744045,-47.92547589181528,-7.349068362002677,0.1943206175383194,-2.40671658781665,3.592087198692988,-15.09475211037632,45.36859635809418,6.207706697724991,-28.5042692578112,90.40612791817989,19.34018407304599,-44.91495239136797
-95.26329956101775,-8.855103203294789,14.28351016598381,-47.89467299176452,-7.452264252833567,0.2409122900141831,-2.399192860027465,3.559254103428763,-15.09023007971282,45.3845163489526,6.159872434437469,-28.47898645863584,90.43497814611366,19.20387667494882,-44.8762808185011
-95.25979355695566,-9.054060887205162,14.20928922701442,-47.88022609160748,-7.501557564538049,0.2623617309836752,-2.379009989051658,3.480374889961606,-15.07289334236829,45.48882403083812,5.839546994612306,-28.31713029296373,90.45559185101106,19.0947847850942,-44.85369858193082
-95.2580141648032,-9.203833789255732,14.15083120412603,-47.77969046543945,-7.857920527509628,0.4056197654358482,-2.22350540592644,2.85710006165013,-14.94810677414377,45.48882403083812,5.839546994612306,-28.31713029296373,90.45559185101106,19.0947847850942,-44.85369858193081
-95.25232309118704,-9.308401833133747,14.12339315084234,-47.74218988608491,-8.000889857774869,0.4545301721606538,-2.180702088423381,2.710396631745032,-14.8996897156477,45.54017510183457,5.689278343225386,-28.23336959514649,90.48051900596668,18.95460834574895,-44.829954306706
-95.23232538183579,-9.608542922912452,14.05565033239855,-47.71341396283105,-8.109661062947938,0.4924830811668208,-2.1194457428077,2.501268323299415,-14.82993491292723,45.64714030661275,5.378027702145276,-28.0579274291479,90.58109345438821,18.41476503069049,-44.72304788622227
-95.21801769533921,-9.781985444843045,14.02477704738309,-47.6713942545034,-8.26482500709324,0.5495563460978952,-2.1194457428077,2.501268323299414,-14.82993491292723,45.67816118479489,5.286606231113982,-28.00768221919362,90.58318340490891,18.40412413228799,-44.72057729668276
-95.19544240832546,-10.11089932456482,13.95252607801491,-47.64327312444531,-8.359256214168468,0.5919925964916146,-2.043106791684044,2.242758625592439,-14.7418104519092,45.76535449790767,5.045040083483348,-27.85799845360733,90.58588243395047,18.39106646727978,-44.71709136941356
-95.18796771495295,-10.29229444364113,13.89772000057097,-47.62068297601022,-8.429341052501215,0.6286840340094746,-1.966582685657481,1.992753942625998,-14.64830328034481,45.77659522818131,5.015457217521602,-27.83784564396281,90.58588243395047,18.39106646727978,-44.71709136941356
-95.1742748416474,-10.4675361350988,13.86423165507721,-47.48799013802817,-8.831369340435536,0.8485532385278272,-1.848397657959339,1.57112725045831,-14.52399211759057,45.77659522818131,5.0154572175216,-27.83784564396281,90.59024249591103,18.36589347441472,-44.7132206327887
-95.15821151961831,-10.71466423319865,13.80724458632167,-47.42867907437904,-9.002424136644759,0.9507257863538565,-1.848397657959338,1.571127250458309,-14.52399211759056,45.85120188559325,4.822724079864072,-27.70210427191389,90.61995720904193,18.20411388793963,-44.68262035095657
-95.11388003818274,-11.15128138420681,13.75452277801849,-47.29222355560655,-9.415746600203901,1.17687738234125,-1.832102293561301,1.516696590773035,-14.50475592574107,45.94214675824007,4.593530699209474,-27.53348188634449,90.62571904414121,18.16726168672261,-44.67905273339998
-95.11117834086093,-11.1775517675526,13.75145392344237,-47.26951231950349,-9.485376759589681,1.21413969142343,-1.821338431362971,1.473918209058626,-14.49591227503875,46.07621401381785,4.2533366252077,-27.28618276809602,90.63401281675128,18.12349814036909,-44.66991136335142
-95.10761679999631,-11.21804733377819,13.74490996720869,-47.25169849870207,-9.539486126476199,1.24359477913948,-1.701084916454038,1.008087410245721,-14.39026922858249,46.12633052079562,4.138969570697176,-27.18670972148352,90.68608272218022,17.85241577974666,-44.61093469341008
-95.06446319952343,-11.67517577682612,13.67990815425854,-47.17838437567055,-9.756923095340682,1.367187237651129,-1.701084916454038,1.008087410245721,-14.39026922858249,46.28045495772222,3.802311478637591,-26.87253165156486,90.73161185455953,17.64275737386386,-44.54755384239106
-95.06446319952343,-11.67517577682612,13.67990815425854,-47.12939168563111,-9.902846814039034,1.449499427393363,-1.698652917200967,0.998685918728019,-14.38812170679332,46.28045495772222,3.80231147863759,-26.87253165156486,90.8406603596972,17.09113402214424,-44.41709406934851
-95.05615609610352,-11.80725492123663,13.64861508452304,-47.00310455290349,-10.25938073791351,1.670510494490959,-1.698462927323385,0.998019962531286,-14.38791516967691,46.29768038059002,3.763438515209256,-26.83810273259971,90.85026039761357,17.04024322950821,-44.40661414163547
-95.04716272734063,-11.90509031834041,13.63397435230963,-47.00310455290349,-10.25938073791352,1.670510494490961,-1.697269527909668,0.9937856747879903,-14.38664678924435,46.31881159252738,3.721471773769929,-26.7927267450759,90.94976518584755,16.45592991673907,-44.32251389099402
-95.00517002890842,-12.28883642630956,13.59674531494438,-46.99420214729621,-10.28459857318273,1.686052203491508,-1.63423915025106,0.7728973688615692,-14.3181001575832,46.47593280756497,3.408433043723383,-26.45587955529338,90.95047514176008,16.45145226306025,-44.3220470413614
-95.00363254631183,-12.30660446402563,13.59379829638864,-46.99340518828419,-10.28677225823541,1.687481316308728,-1.521587130646147,0.4138519728364716,-14.17535893267673,46.63999499291235,3.104596122063301,-26.09150841650401,90.95093034763676,16.44886222707295,-44.32162647463296
-95.00258831359088,-12.31671712656189,13.59262966382338,-46.87390566476851,-10.61237047166532,1.90191910487021,-1.515557094998985,0.3950386876851169,-14.16748864990702,46.65571879256654,3.074046980502869,-26.05737155229964,90.95152012001957,16.44538500505093,-44.32113402761382
-94.93947872875054,-12.89088868959861,13.53776525046074,-46.64932686137729,-11.21850116605719,2.307520637241222,-1.502885036276564,0.3568973701710836,-14.15015994264614,46.69164817691529,3.013557037050774,-25.9742534885529,91.02696510077931,16.00048508362149,-44.25817624849686
-94.9302197669966,-12.95554420745284,13.53805877990499,-46.64660520797454,-11.22606313761065,2.312338606215397,-1.396937418687313,0.02618357981324904,-14.01197244640386,46.75125781261365,2.915850614627741,-25.83489876878995,91.09533084485656,15.58194202452132,-44.207767442272
-94.88538613754174,-13.26470002101649,13.54114944054788,-46.64529249703077,-11.22964988459833,2.314689702216678,-1.376144500841172,-0.04577744959152463,-13.98884628308835,46.85684715741574,2.774325648375802,-25.57073440573671,91.16282828328106,15.1706411348613,-44.15716756246357
-94.8460377219685,-13.50640006047946,13.55648608162309,-46.63692375805329,-11.25083337097368,2.330436573037884,-1.376144500841171,-0.04577744959152508,-13.98884628308835,46.89284984139422,2.728076197126796,-25.47956121875449,91.19920003985536,14.93607506999151,-44.13548212460157
-94.83049765948925,-13.59112918292582,13.56711296049582,-46.47019514463079,-11.67131501649639,2.644857766088959,-1.315864329340636,-0.257113852097465,-13.92333929584363,46.94735130247129,2.667471856854297,-25.33637642466362,91.21344738951007,14.85709196736149,-44.12142058607365
-94.77933103728596,-13.84880962232867,13.61117517909463,-46.4132760402815,-11.82781985578578,2.746357949068929,-1.240247366160579,-0.5394790678946082,-13.85093504612142,46.99360104118364,2.620438792718424,-25.21245724617909,91.26513040190021,14.59183629159277,-44.06123682630211
-94.7500360760543,-13.9926540659686,13.6379738033874,-46.20483131636211,-12.40326906198379,3.117023328720662,-1.124448576097019,-0.9468182737018771,-13.72586525677703,47.07771097909021,2.558377352840687,-24.9742110527204,91.36963194721902,14.03928436004486,-43.94654372710272
-94.72568930771575,-14.10323414675423,13.66406641668743,-46.1740045670299,-12.48417363138092,3.17373272163345,-1.035305711213755,-1.265617345240266,-13.63254355278458,47.14159679466921,2.526858354214349,-24.78467578628148,91.38332510520539,13.96678984102562,-43.93155481803471
-94.63181644969426,-14.52183645773451,13.76797533750743,-46.00523751394277,-12.91102627498251,3.491443687496063,-0.8481216510017293,-1.919179410197735,-13.427608091359,47.15752556827778,2.517028744646566,-24.73850059509278,91.39249724635019,13.92116025472524,-43.9202504046413
-94.6054888611973,-14.62053048619189,13.80508751714098,-45.98337149705858,-12.96627888413464,3.532630726758948,-0.8364325784892248,-1.964879266438288,-13.41757661967591,47.16498618024608,2.513885445697865,-24.71607150773234,91.436118375226,13.70015092761549,-43.86821601477235
-94.55083095880609,-14.82291253022739,13.88320586095554,-45.88468896480975,-13.21826170432281,3.717327233477769,-0.817177564896214,-2.029418806684682,-13.39497281764858,47.19642204359861,2.504549492025928,-24.61941907187694,91.5216667170135,13.30270469161086,-43.75063605880568
-94.53139306759196,-14.89160103213093,13.91238614757645,-45.81744883314071,-13.40386334418862,3.83690863200173,-0.7052503557192549,-2.427315540010729,-13.27644851932556,47.28027474806692,2.486944063327675,-24.35760005497522,91.5216667170135,13.30270469161086,-43.75063605880568
-94.42763777909535,-15.25490793467907,14.06956616247917,-45.81744883314071,-13.40386334418862,3.836908632001729,-0.694423732049688,-2.462645088291023,-13.26319587392554,47.31634758426654,2.486052928589773,-24.24129873914676,91.52561836143418,13.28455532838093,-43.74511442113236
-94.36993214396999,-15.46919078855931,14.15177797902364,-45.71078196062844,-13.69517379213274,4.028013519401895,-0.6794222532431946,-2.513775504282771,-13.2460653649251,47.46478230310261,2.493829210468162,-23.7564528272362,91.59775941736336,12.97126970140584,-43.63652270961008
-94.27052134212725,-15.88107163878164,14.2752013696242,-45.65721377234975,-13.85681746153626,4.117070233200554,-0.5131366734399212,-3.074261548967901,-13.0526285980171,47.46478230310261,2.493829210468164,-23.75645282723619,91.60765286977775,12.9280649888094,-43.62173423298481
-94.25424208259513,-15.95091589261211,14.29439222547979,-45.56377634550287,-14.13057578561415,4.2761010083282,-0.4995504734691445,-3.122311700440429,-13.03810110253611,47.54108753951795,2.505238951285568,-23.50314085592735,91.62285698461406,12.86681739717948,-43.59678551651142
-94.24975131243281,-15.96783678118429,14.3006857557119,-45.56377634550287,-14.13057578561416,4.276101008328201,-0.4215969880751452,-3.379699187595009,-12.94438296870861,47.62183725686914,2.517173578248412,-23.23515114087862,91.7335942141645,12.43834308599665,-43.40747296218148
-94.21390192082966,-16.09856435903932,14.3527797650191,-45.5136983272869,-14.28614568361056,4.357346365400215,-0.3463806743162485,-3.626611144305358,-12.85314165001777,47.64502817562662,2.525375114021994,-23.15556498803261,91.74890250663843,12.37939153358121,-43.38118131552392
-94.18515127518248,-16.19382985930629,14.39863800333191,-45.46175620792116,-14.44917317024305,4.440864908458373,-0.2878847362183825,-3.812826737060282,-12.77889523355126,47.67002008376692,2.538719397176395,-23.06732460866195,91.75210805349367,12.36752768880321,-43.37546846600096
-94.11921834777074,-16.40214016279517,14.50813128089101,-45.34681587335821,-14.83564016613171,4.614092561892927,-0.2066534611226903,-4.070707663420323,-12.67538982870228,47.79301533412333,2.625544801008143,-22.62144558622051,91.82677643931321,12.10273005878298,-43.23741055537771
-94.05107152833973,-16.61040722017503,14.62429948137829,-45.31262923815876,-14.94994290608779,4.66590573847315,-0.1581332953116774,-4.226354719916906,-12.61447783272945,47.88058682179487,2.703436704792123,-22.29515998889838,91.8795351858349,11.92872762397459,-43.13421042657169
-94.00261174681852,-16.75660911717384,14.70771652879102,-45.25046070956319,-15.15171599392562,4.762871272004731,-0.1581332953116774,-4.226354719916907,-12.61447783272945,47.93745693167738,2.75800897367801,-22.08107623829529,91.93870632997478,11.74415467592795,-43.01390211039967
-93.92450121722591,-16.99819959220721,14.83964571310639,-45.18823675918089,-15.35301115160233,4.860219690014601,-0.05996320404991073,-4.537935000380838,-12.48934616249562,47.94315744929212,2.763184277048603,-22.05977890533555,91.9869356238175,11.59777969786679,-42.91408591204635
-93.87105446131329,-17.16518355285594,14.92920323987719,-45.17107339524071,-15.40320209632,4.88947471587907,0.001635770931932123,-4.732336637788026,-12.41020339317623,47.94964909402599,2.767790622203675,-22.03623254375043,92.02665373845338,11.4859870801253,-42.82810799715853
-93.7804584761231,-17.45796566522194,15.07686308713313,-45.09601047049309,-15.63051801950985,5.013900690603761,0.0350005080110336,-4.837070973745935,-12.36701793055122,47.988322027132,2.803637072435965,-21.89134471751952,92.08190857395199,11.32744217966352,-42.70980179778327
-93.7330547256817,-17.59024785019738,15.16303521957182,-45.07340105501262,-15.69238440804008,5.054354024767101,0.1131975122274141,-5.083775676663829,-12.26650516448698,47.988322027132,2.803637072435967,-21.89134471751952,92.09296856006442,11.29454415356804,-42.68662322123505
-93.70417891704675,-17.67075323430781,15.21555807294962,-44.93331773259023,-16.07334622327468,5.306053521436453,0.1760272518218464,-5.281671059816629,-12.18556009356511,48.05877986827532,2.872626634954678,-21.62535403892005,92.21648163990433,10.98840653841543,-42.40134076751588
